Latitude,Longitude,acq_date,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm)
41.818282516876685,-0.06397314839361634,2021-10-11,10.172411027557533,0.9882744175854362,5.615761511703249,20.67881782401258,13.912319243637608,0.0,0.0,0.0,0.0,0.0
42.01388306006547,-0.2559989867397521,2021-10-11,9.751270029951415,0.7760713627670752,5.309816219552234,20.912001341175987,14.709823156045895,0.0,0.0,0.0,0.0,0.0
38.43931592569378,-2.447830452963422,2021-10-11,13.973875267282674,-1.0762307533501185,6.485908937802329,20.828789655992143,14.888232574956836,0.0,0.0,0.0,0.0,0.0
38.68591222485166,-6.384109532216156,2021-10-11,16.585882607551216,-0.38321197071576807,8.086623869702567,17.791357274280898,13.791357274280895,0.0,0.0,0.0,0.0,0.0
41.46399726769529,-5.545155775523808,2021-10-11,4.972274592941783,-4.630880877847399,0.21256726059663408,11.35476830232949,5.905380422346134,0.0,0.0,0.0,0.0,0.0
40.744521954307636,-5.17206447405426,2021-10-11,9.541119229762803,-5.182440751306323,2.2169420105149893,14.603036366088546,10.254116956051897,0.0,0.0,0.0,0.0,0.0
40.057965139148635,-3.5076314231735726,2021-10-12,7.201241461920946,-7.961665437873737,-0.38021198797639527,11.209418866843036,7.999999999999999,0.0,0.0,0.0,0.0,0.0
39.74115904914502,-0.35450021895383355,2021-10-12,16.213011981686126,3.9161694523856116,10.047498296090051,22.395748045486368,15.778162075569213,0.0,0.0,0.0,0.0,0.0
42.717133061333655,-1.2888976083781865,2021-10-12,11.940505892921113,0.0471187319367323,5.978358059687132,24.60006439680592,14.89918904353444,0.0,0.0,0.0,0.0,0.0
39.66775442170834,-2.7991101789342707,2021-10-12,9.705152018926654,-3.4896682174987466,3.107741900713954,16.773911894648606,11.437302840757237,0.0,0.0,0.0,0.0,0.0
39.75471233463619,-1.8719365182555165,2021-10-12,11.598711727758243,-2.6794044204024483,4.4885755249890025,24.784405862181977,15.261481260711678,0.0,0.0,0.0,0.0,0.0
41.008281235281906,-4.25705289450687,2021-10-12,9.843292766941019,-1.2739684337888058,4.289205186317211,15.468294098956488,9.68710922767699,0.3124739485117993,0.0,0.0,0.3124739485117993,0.0
41.33540102805647,-1.266541267410795,2021-10-12,10.670406054973165,-3.072412134425152,3.8016139144863565,22.572895916259068,15.42139151856228,0.0,0.0,0.0,0.0,0.0
38.14537155885447,-1.2709150449652693,2021-10-12,17.629086181404524,2.833514706992843,10.252586578310238,24.161616486706976,17.24657655816202,0.0,0.0,0.0,0.0,0.0
37.95255712423916,-6.39045026598514,2021-10-12,17.36782875577242,3.704554806589787,10.577922896718755,16.513363818964724,11.55288826276874,0.0,0.0,0.0,0.0,0.0
38.24386375753086,-3.33807862608519,2021-10-12,14.507221437036069,-1.71356161687989,6.374576443210181,14.756606532882362,7.928722234001311,0.0,0.0,0.0,0.0,0.0
41.37160260275263,-2.944419649471703,2021-10-13,10.09081842831619,-5.13034633669993,2.4708245003388782,20.890357098722582,11.564692728155158,0.0,0.0,0.0,0.0,0.0
37.284008920490706,-4.043860117711684,2021-10-13,18.01513881422818,1.6905188765222856,9.852828845375234,18.88555367144072,14.644588227939343,0.0,0.0,0.0,0.0,0.0
41.38365845039991,-4.420947154123282,2021-10-13,6.7688258048895795,-3.228165923901283,1.7703299404941482,12.612819863425166,7.337486689434991,0.14930399219572363,0.0,0.0,0.14930399219572363,0.0
40.413714291885114,-1.5744182518008012,2021-10-13,8.150720416669055,-7.299215108168081,0.46226297707561714,14.612844331193727,8.198580186602591,0.0,0.0,0.0,0.0,0.0
42.627656341062654,-0.2591661061411674,2021-10-13,10.149696657523307,-2.587094858129273,3.809829334520579,20.518400530309542,10.367915156525807,0.0,0.0,0.0,0.0,0.0
38.033966861399335,-5.754121513627147,2021-10-13,17.76096887919709,-0.5897732531012639,8.589941459687669,14.602215567257911,9.330201409858166,0.0,0.0,0.0,0.0,0.0
41.590207980857855,-5.915637607663969,2021-10-13,7.4561004058831,-4.617273282546099,1.4412679153466994,12.62790369691023,6.19106013094288,0.0,0.0,0.0,0.0,0.0
40.98831715643093,-4.361615109400262,2021-10-13,9.939763301199998,-1.8838960350695477,4.040025632518809,14.177623805225512,8.580820404479011,0.23872136029860075,0.0,0.0,0.23872136029860075,0.0
41.75120205192371,-0.8221503268380186,2021-10-13,12.987017796211473,3.4715593838133225,8.227386166317013,34.40403536181957,23.90019594838088,0.0,0.0,0.0,0.0,0.0
40.55316224391218,-3.1777721318223606,2021-10-13,11.32539731555022,-3.0115041893009873,4.116841682780569,9.08777396215961,5.693347575911798,0.0,0.0,0.0,0.0,0.0
41.28170134775793,-2.7951741839344066,2021-10-14,10.14499921273647,-6.060544923668426,2.0337599307599774,20.31471234605648,11.50803282644271,0.0,0.0,0.0,0.0,0.0
37.24150900569942,-1.5470146475048363,2021-10-14,17.639661368628566,4.6211832817117555,11.112977077540688,23.27137814828477,14.088128745126074,0.0,0.0,0.0,0.0,0.0
39.85800969070989,-1.3658481767652404,2021-10-14,11.42775259812797,-3.253847274306591,4.108306435855802,29.78011862246163,20.05909552882732,0.0,0.0,0.0,0.0,0.0
40.80142553962631,-4.933129562697917,2021-10-14,10.56647951414705,-4.401804231345871,3.129750752237283,11.523083332989101,7.132316666184741,0.0,0.0,0.0,0.0,0.0
41.93869665558861,-3.84811129335775,2021-10-14,4.287015714505776,-3.604736513738446,0.35688853697162715,13.838890517603954,9.523911785844712,0.0,0.0,0.0,0.0,0.0
38.225078254382076,-3.9397604622161735,2021-10-14,17.950923685647265,-3.0844676991805797,7.422122128344684,13.93698299058798,6.285913189600697,0.0,0.0,0.0,0.0,0.0
40.753605361738295,-1.9100906757010376,2021-10-14,4.418155189026103,-11.791096004120924,-3.6807381423634253,10.749309622356538,6.817332159338415,0.0,0.0,0.0,0.0,0.0
38.112550042074965,-3.219517914183675,2021-10-14,15.003232574824793,-2.4537691541726643,6.2675765844149645,16.20818250985332,8.941912511945485,0.0,0.0,0.0,0.0,0.0
42.2876850608143,-3.7141752531330683,2021-10-14,4.682397039685966,-2.3629642282571237,1.2025857519655898,18.249696560121752,13.392309635098394,0.0,0.0,0.0,0.0,0.0
39.16842453702816,-3.5264597829035957,2021-10-14,10.318490804731994,-6.232635846051467,2.0429274793402636,16.408594391011263,9.169802289562282,0.0,0.0,0.0,0.0,0.0
39.88662164422018,-0.9435137569481586,2021-10-15,12.302636791575708,-2.2990457172191876,5.023748103223763,22.748073655733965,16.20040652723295,0.0,0.0,0.0,0.0,0.0
42.92371484076142,-4.325120185818223,2021-10-15,10.428302495567905,-1.960855014506138,4.2824242589005195,19.051979265214584,12.367271723578135,0.08496224311270745,0.0,0.08496224311270745,0.0,0.0
41.245393493684844,-2.7778822208032397,2021-10-15,10.206992195226679,-6.237133433247629,1.9787179465084501,20.063499459449485,11.37268606886448,0.0,0.0,0.0,0.0,0.0
42.69943702080427,-3.2286851145849464,2021-10-15,11.716496081081052,0.13751799463343561,5.919830692044339,22.784326800556244,9.596545646825426,0.0,0.0,0.0,0.0,0.0
42.138962189694,-0.1706539631015751,2021-10-15,9.656989310201505,0.16478526540255492,4.96088728780203,20.495362026456476,13.443980743621914,0.0,0.0,0.0,0.0,0.0
40.626916151831736,-6.252566371702997,2021-10-15,14.02171319433823,-3.750163721551664,5.158046848183073,16.161549825076786,9.55455776420419,0.0,0.0,0.0,0.0,0.0
39.77792196959008,-3.5580697980041016,2021-10-15,7.377376078839421,-8.462740125494305,-0.5406120302993478,14.228324956583748,9.103708225902505,0.0,0.0,0.0,0.0,0.0
42.29902147896883,-3.196844736499717,2021-10-15,10.179315150639761,-1.4704175393627354,4.3235779993401495,23.97233760384408,11.862314398511192,0.0,0.0,0.0,0.0,0.0
38.084834082021,-3.1628411293550016,2021-10-15,15.155437833820065,-2.9970819919484466,6.081514847370407,16.972270834845773,9.467518493961343,0.0,0.0,0.0,0.0,0.0
41.130065873860225,-3.812546081174237,2021-10-15,9.520229114648751,-2.3303392945078976,3.6173916215303143,15.922713632010225,8.563039742987108,0.13321370276732944,0.0,0.0,0.13321370276732944,0.0
42.654711386829476,-1.722602059954566,2021-10-16,12.479869266419081,1.06575663140993,6.772812948914505,27.119214371966297,16.177310104486455,0.0,0.0,0.0,0.0,0.0
37.75250543045464,-0.46668343663631173,2021-10-16,16.061263430553833,5.024100468574645,10.527480674450107,22.911133124672627,14.317758303949937,0.0,0.0,0.0,0.0,0.0
40.820124953755155,-3.9633166433249163,2021-10-16,8.006633611078598,-1.3250166905571914,3.3468685801786995,26.705195259839343,18.477841509767067,0.003010209329510122,0.0,0.0,0.003010209329510122,0.0
40.88950927254545,-6.309234213270761,2021-10-16,15.193517608134961,-3.07271551431385,6.071735387822729,15.963911417244233,10.737224599000767,0.0,0.0,0.0,0.0,0.0
40.16443011317383,-6.042203526700836,2021-10-16,13.691921236719113,-0.022623747083966916,6.883849876729134,21.03144384232219,9.015977361768776,0.0,0.0,0.0,0.0,0.0
39.710649797823024,-4.922260252716644,2021-10-16,12.581584328619186,-3.4492637047441113,4.531426550836729,19.661000915161125,12.509062631330407,0.0,0.0,0.0,0.0,0.0
37.25948577989531,-1.8069291723912677,2021-10-16,18.446652479853825,6.935867706840085,12.676371677351826,22.398871808756553,13.146088384232103,0.0,0.0,0.0,0.0,0.0
42.53075394442152,-6.496149313015598,2021-10-16,9.984165005882527,-2.996419781211915,3.528783315398032,10.207143754981946,6.934141131634492,0.024421930794942343,0.0,0.024421930794942343,0.0,0.0
41.90638683251247,-4.015638088107241,2021-10-16,4.160223427995962,-4.2186679723557035,-0.02001324965671772,13.718710674013082,9.534530223550016,0.0,0.0,0.0,0.0,0.0
41.52703697108079,-0.6888075284212061,2021-10-16,13.865026592605952,3.910662549831428,8.84686844314962,34.77890954743041,19.735553873725,0.0,0.0,0.0,0.0,0.0
38.47853198277788,-2.8776566733069076,2021-10-17,14.01650535905452,-2.291200127076438,5.881149419494121,18.53703666407103,11.74464869722766,0.0,0.0,0.0,0.0,0.0
38.80462263514393,-2.992759855096338,2021-10-17,12.705111518364447,-3.4348026047358404,4.662703715738859,16.65545098298954,10.977316321865016,0.0,0.0,0.0,0.0,0.0
37.87898690580965,-5.99324566337868,2021-10-17,17.73582574217276,0.02449883005975178,8.895404996642307,13.741530748389195,8.046384958910222,0.0,0.0,0.0,0.0,0.0
41.60176910561614,-3.184787453873505,2021-10-17,9.819840040188048,-3.4053052838989193,3.189257461024271,22.42589472849756,12.080595027217594,0.0,0.0,0.0,0.0,0.0
37.67750366910754,-5.864435186657785,2021-10-17,17.136004900311196,-0.1436367639246766,8.522647185122768,15.024597479621754,9.55385981821192,0.0,0.0,0.0,0.0,0.0
41.84252068527873,-4.132127398879606,2021-10-17,4.034392898766762,-4.741766398997152,-0.3518297962485474,13.082385356985757,9.045246279652803,0.0,0.0,0.0,0.0,0.0
42.56082233476384,-4.883316270155619,2021-10-17,7.505517940233955,-3.9452766465045452,1.8080118342750828,19.31795914187915,8.904766237452906,0.054925413470938204,0.0,0.054925413470938204,0.0,0.0
42.44739056127935,-1.6836251904786748,2021-10-17,12.467431957747872,1.3089003113032611,6.889354245147721,26.06919179760177,16.422249099628196,0.0,0.0,0.0,0.0,0.0
38.88537407674654,-5.3247844251289145,2021-10-17,16.445402430054166,-1.8258761910319778,7.29332807980514,11.751671077834738,7.594391963415375,0.0,0.0,0.0,0.0,0.0
40.879750686814255,-6.482660517420564,2021-10-17,16.295480494416438,-3.005467123278697,6.645748618136109,16.275091953239937,11.260253301895176,0.0,0.0,0.0,0.0,0.0
39.201000419246455,-3.5595373150949383,2021-10-18,10.091131194148705,-6.3379736937720486,1.876578750188329,16.627992068290613,9.277568213403296,0.0,0.0,0.0,0.0,0.0
41.410777562388716,-0.8008727427024072,2021-10-18,13.372336377968292,3.357003801416538,8.333990510306794,34.29126583821879,19.84126638574942,0.0,0.0,0.0,0.0,0.0
42.095686049573644,-0.9818986028260142,2021-10-18,12.173704865829112,2.165440062542366,7.17797644324951,31.153629527063643,21.781334087257314,0.0,0.0,0.0,0.0,0.0
41.10314197760982,-3.8974103045305153,2021-10-18,9.514748675612648,-1.8614969878220284,3.8417248339791525,15.949280794752525,9.127847018594865,0.20191099321929032,0.0,0.0,0.20191099321929032,0.0
41.6652911877509,-1.774430118856574,2021-10-18,11.714174107453061,-2.533433486407861,4.625579944343181,18.63034111821843,11.84081457390814,0.0,0.0,0.0,0.0,0.0
41.299364491665834,-0.30624878449598913,2021-10-18,13.270188202440329,3.097765199187827,8.147879071828351,30.836385271295953,18.108624172167488,0.0,0.0,0.0,0.0,0.0
37.86518505880825,-4.463951040362232,2021-10-18,19.12170580345478,-0.5945761942136079,9.285949239054652,19.845752945050794,12.97787466285073,0.0,0.0,0.0,0.0,0.0
37.42610849326094,-4.025597611480443,2021-10-18,17.620533237386162,2.4327607435574814,10.033870759926899,19.067022943140962,14.633596775836406,0.0,0.0,0.0,0.0,0.0
40.65848660933315,-4.732510391393931,2021-10-18,11.993952671036453,-3.588005501596175,4.250375933866783,10.65536653168553,5.668138662437543,0.0,0.0,0.0,0.0,0.0
40.06438550265467,-3.635400181559086,2021-10-18,6.84184872732389,-8.023956037305583,-0.5855111290164454,11.872435301840596,8.380792391176286,0.0,0.0,0.0,0.0,0.0
41.04854872983252,-2.9483529574019403,2021-10-19,10.770840886316106,-5.874998439923072,2.4623802868731968,18.377714607966425,9.882628090524255,0.0,0.0,0.0,0.0,0.0
42.510566785872825,-1.595593516606188,2021-10-19,12.333934032422917,1.2669904947598638,6.80046226359139,26.80351343675689,16.59154016771849,0.0,0.0,0.0,0.0,0.0
39.97314084502551,-1.2658883104720609,2021-10-19,10.724041308670465,-4.114329689475786,3.332081061392705,25.790400526199356,17.082229587649874,0.0,0.0,0.0,0.0,0.0
39.65678460300941,-3.5055238944810654,2021-10-19,7.817267528406443,-8.200613093904554,-0.19167278274905566,15.113846377241172,9.332899189068154,0.0,0.0,0.0,0.0,0.0
38.96493580465085,-0.4244786391609221,2021-10-19,17.998236530652854,2.5371940392006103,10.317274417589946,23.85803678650067,14.697395961945762,0.0,0.0,0.0,0.0,0.0
37.88044421879564,-4.423996280295755,2021-10-19,19.236725747631542,-0.9089925093755793,9.183992124542097,19.267347243169112,12.29098043162439,0.0,0.0,0.0,0.0,0.0
42.206669525609165,-5.181436628360986,2021-10-19,4.529026758826705,-5.100732892097188,-0.2589214775941824,21.201220544846816,5.943525263990445,0.0,0.0,0.0,0.0,0.0
42.07238736837483,-4.940597028647998,2021-10-19,4.158242199712419,-5.5601600252455,-0.6852199081753058,18.902291266737898,8.692264446946204,0.0,0.0,0.0,0.0,0.0
38.17536584275539,-1.9277184237736193,2021-10-19,14.728194557390292,0.7142669088436093,7.76978400236793,24.20069216088754,18.43578372765907,0.0,0.0,0.0,0.0,0.0
37.16365663103404,-3.121684952828765,2021-10-19,17.156672025574984,1.255493030852389,9.189120385323037,24.117184222782043,14.619893604234989,0.0,0.0,0.0,0.0,0.0
41.06319420405092,-3.050861143624515,2021-10-20,10.853803284963544,-5.4570076215341095,2.719194423094717,18.646096929007626,9.752204517199997,0.0,0.0,0.0,0.0,0.0
39.200191063744576,-5.39498872524759,2021-10-20,16.804966225571167,-0.7869501787774968,8.009008023396836,11.539362765939513,7.148772823574335,0.0,0.0,0.0,0.0,0.0
39.620092700181154,-1.012373540459941,2021-10-20,13.394660099865032,-0.9147969541826495,6.244484565481049,32.320023490530396,23.787785578329895,0.0,0.0,0.0,0.0,0.0
38.231632905117934,-0.9956200350065352,2021-10-20,17.326930156576253,3.052118226701998,10.177104213815129,26.489548995358703,17.64008602724506,0.0,0.0,0.0,0.0,0.0
40.0497192300433,-2.3914848603002534,2021-10-20,12.699032545298687,-2.0823863705837242,5.343668394622538,21.08437731307552,11.551761069077827,0.0,0.0,0.0,0.0,0.0
39.663251120753195,-4.155017074768619,2021-10-20,8.758090109771933,-6.760221814315145,1.0251162592170706,17.58767086213198,10.459613597415089,0.0,0.0,0.0,0.0,0.0
38.17074410983045,-3.4552741273141807,2021-10-20,14.645408331355876,-0.5936899549954907,7.015659557983547,14.957520257309703,8.172515852419362,0.0,0.0,0.0,0.0,0.0
40.34138885911291,-1.1620203954256505,2021-10-20,8.907436517962033,-6.373277554016517,1.3169745655232148,13.387498332412042,7.21384257012303,0.0,0.0,0.0,0.0,0.0
39.76167276274434,-2.2817874495363544,2021-10-20,9.091038649177314,-4.1623245667889925,2.490117921129549,22.89822658571608,14.790394917007106,0.0,0.0,0.0,0.0,0.0
37.48432469385025,-5.477006822468568,2021-10-20,17.36975681199187,0.2575728123097385,8.836841625177048,15.35573073206276,10.320852682551049,0.0,0.0,0.0,0.0,0.0
41.02165401569203,-2.2142339438612026,2021-10-21,7.781804099404724,-9.197678938621731,-0.7018538585049281,14.773035253720698,8.947353237896106,0.0,0.0,0.0,0.0,0.0
39.43707449909191,-5.0451454879741116,2021-10-21,15.249963001457683,-2.9244517992080103,6.149254882696079,14.552985106992246,9.370874206857668,0.0,0.0,0.0,0.0,0.0
38.56430369896393,-1.3709430202947557,2021-10-21,15.236575440610938,0.24861662643744564,7.715304193092674,33.14229868487184,20.91790290070075,0.0,0.0,0.0,0.0,0.0
37.069532399468194,-4.23457248485126,2021-10-21,17.924966526348324,5.4383009943306035,11.681633760339466,18.817520968425733,13.426207067594124,0.0,0.0,0.0,0.0,0.0
40.2668941164048,-6.394301007924662,2021-10-21,14.730751871720244,-2.0225184108203735,6.373188286633331,19.247871009029893,10.745606835870957,0.0,0.0,0.0,0.0,0.0
37.27215367698461,-2.3685730249750954,2021-10-21,18.623315105048025,0.9224372869763457,9.760992930575314,23.19332559733007,14.215495453033743,0.0,0.0,0.0,0.0,0.0
39.89021617355167,-3.496846402256248,2021-10-21,7.316629889365487,-8.030110314804233,-0.35674021271937295,12.584156828433049,8.467810008811558,0.0,0.0,0.0,0.0,0.0
37.82465365929585,-5.8481811127804235,2021-10-21,17.671028169718234,-0.7876045414962147,8.454502306678968,13.896424100324106,8.152233951683316,0.0,0.0,0.0,0.0,0.0
38.43689400914134,-4.9845215835083945,2021-10-21,16.178027290866364,-0.3851515961695726,7.8620636791698875,11.468815173584382,7.812940779986043,0.0,0.0,0.0,0.0,0.0
39.762968252008235,-2.542658427305255,2021-10-21,9.907620203982797,-3.5230702597162153,3.2043147670266015,19.93047843028843,13.166813872410568,0.0,0.0,0.0,0.0,0.0
37.57789939061687,-4.275370450208813,2021-10-22,17.358882824754446,8.370607614996953,12.871070086223334,21.282674231951376,16.903182251093185,0.0,0.0,0.0,0.0,0.0
40.27843109908666,-6.293223380315455,2021-10-22,14.561877007163417,-1.8535418359233458,6.38397596807288,19.2138701918956,9.432901385583932,0.0,0.0,0.0,0.0,0.0
42.31296212528319,-2.08874316354251,2021-10-22,13.015896844601706,1.1698045943019073,7.099298712825373,23.51927576911359,15.363979472393105,0.0,0.0,0.0,0.0,0.0
40.89712241640485,-2.839462605844914,2021-10-22,10.732681614026237,-5.447032873083623,2.6221202840015385,14.436156362903912,8.508801163317528,0.0,0.0,0.0,0.0,0.0
37.95514290715161,-2.2633941362955063,2021-10-22,15.64577779198141,-1.199988925500558,7.26933062226119,23.31409121959247,16.26966841544727,0.0,0.0,0.0,0.0,0.0
42.894768065504124,-4.985202657288285,2021-10-22,11.506039212774311,-0.671288067761292,5.46737557250651,19.195711684895386,13.387528314568765,0.26582211230849734,0.0925018876379177,0.17332022467057964,0.0,0.0
37.403604509464756,-5.94313190316084,2021-10-22,16.2679702034119,1.078168514415545,8.720007015921546,17.216436262590207,12.032695683059663,0.0,0.0,0.0,0.0,0.0
38.4783071417194,-1.7015817525478383,2021-10-22,14.550047488667255,2.480099627142157,8.523203373283962,30.084407375788878,20.674807384829766,0.0,0.0,0.0,0.0,0.0
37.028954728445484,-1.4564482328981585,2021-10-22,16.45037811450586,4.389361571929692,10.419256961226477,21.290503446612842,13.30187293020104,0.0,0.0,0.0,0.0,0.0
37.26789971603046,-6.21178343136103,2021-10-22,16.566070337387398,1.6275609123857246,9.12577405009885,18.725586012321678,12.42083149575424,0.0,0.0,0.0,0.0,0.0
42.53480062241195,-3.011913748889505,2021-10-23,11.741625600043594,0.18521411322339,5.951560092986794,23.38466622353382,11.689228731831376,0.0,0.0,0.0,0.0,0.0
39.795471446764786,-5.840624159488133,2021-10-23,14.528516711572458,0.20654219550653252,7.382695515439872,17.421635237111794,8.144004361634149,0.0,0.0,0.0,0.0,0.0
41.236021131774535,-4.943884321626212,2021-10-23,7.259785467475224,-5.085202449928785,1.1121421849550477,11.383542400184936,6.93695936025891,0.0,0.0,0.0,0.0,0.0
37.06661097409613,-0.8876473041817796,2021-10-23,15.511982534345933,7.043934623195735,11.256572105148248,22.31723650567025,15.175478351185726,0.0,0.0,0.0,0.0,0.0
38.88920833281377,-1.723594743525931,2021-10-23,11.38641593246551,-2.1279778684947064,4.600566807700648,18.815977955047554,14.907988977523777,0.0,0.0,0.0,0.0,0.0
41.79906013779532,-0.23420709807247864,2021-10-23,10.647708739495005,1.3274227842580424,6.011895318670126,23.23248408292877,15.483347378153933,0.0,0.0,0.0,0.0,0.0
39.37411313046465,-1.4539156220511051,2021-10-23,11.316045383591302,-2.5476414184713003,4.382575386086767,28.842465259096674,20.605361072445366,0.0,0.0,0.0,0.0,0.0
38.48905134116513,-2.6523744221143972,2021-10-23,13.884662552181258,-1.5916101853426587,6.174437688499017,19.64236441382349,13.388581835841842,0.0,0.0,0.0,0.0,0.0
37.25774949348122,-0.9582041558366718,2021-10-23,15.99849855381885,5.528987730073862,10.751349025532164,22.14048512890112,14.275210707880044,0.0,0.0,0.0,0.0,0.0
37.29085947500409,-1.7807818023359223,2021-10-23,18.436322207446153,6.748364925076348,12.577799492679713,22.16271662979048,13.017680522341394,0.0,0.0,0.0,0.0,0.0
42.36658946140733,-4.341857769347413,2021-10-24,3.6134450626200874,-4.095707510566792,-0.22672360058939106,20.42369506464155,7.571332529857785,0.0,0.0,0.0,0.0,0.0
39.1085707961903,-1.7081939881300006,2021-10-24,10.166821444168178,-3.0591684946444926,3.546188728070127,16.509952184505327,11.761889825027755,0.0,0.0,0.0,0.0,0.0
41.28781742675863,-5.837023041523933,2021-10-24,8.346093976060535,-3.4679069408791023,2.4805340829032287,13.040869911653585,7.212058605403331,0.0,0.0,0.0,0.0,0.0
39.01160024081014,-0.4084685071491565,2021-10-24,17.49923919906693,3.239527240809247,10.409368003919429,25.137720155041485,14.813295914063975,0.0,0.0,0.0,0.0,0.0
42.2259327660422,-5.699646050644119,2021-10-24,7.143624262939579,-4.772506772838737,1.2319678029564858,19.719293995789897,8.17666023839808,0.007181884187872312,0.0,0.007181884187872312,0.0,0.0
38.0201954942379,-1.618153976691687,2021-10-24,16.69729110638878,1.5738107339187544,9.17045299997571,24.198266014320524,17.18824957863336,0.0,0.0,0.0,0.0,0.0
40.364524601025565,-2.0587465876043716,2021-10-24,9.045171454909948,-6.332668282421677,1.3875189489425421,18.6725664457894,10.523609595910635,0.0,0.0,0.0,0.0,0.0
38.92269545475184,-5.730524050678866,2021-10-24,16.37132584305596,-1.073012845957908,7.643658369289226,15.551280320668425,8.617497973104118,0.0,0.0,0.0,0.0,0.0
41.392764589977745,-1.5248041969595878,2021-10-24,11.604668823139356,-2.788943429789012,4.448443227030973,20.312667636995673,13.749753724936612,0.0,0.0,0.0,0.0,0.0
41.75257209305925,-0.11399505491995843,2021-10-24,10.576687876508503,1.2523372830640227,5.94025006604686,22.160988297449126,14.64336420376109,0.0,0.0,0.0,0.0,0.0
42.40016459465168,-4.1229699530871295,2021-10-25,4.275051227935067,-3.304990501242699,0.5117842460118671,19.92984469337267,9.743161332853113,0.0,0.0,0.0,0.0,0.0
38.763906724475845,-2.6273430025982796,2021-10-25,12.651295681877663,-2.7178552861752356,5.013742981474435,18.56563148513237,13.673872205499164,0.0,0.0,0.0,0.0,0.0
38.315385056694076,-1.4965997943952587,2021-10-25,16.20168100700683,1.8969126781228076,9.084942129410559,27.388243787248733,19.574188526170413,0.0,0.0,0.0,0.0,0.0
39.29728788683401,-1.2530749583377414,2021-10-25,13.17886538272191,-1.8073712725367599,5.670272012203819,36.65348252119223,25.417801227683952,0.0,0.0,0.0,0.0,0.0
37.720248209721085,-6.304215941128057,2021-10-25,16.90080321574855,2.758505476070277,9.874215999176304,15.466829950483705,10.358063015821541,0.0,0.0,0.0,0.0,0.0
38.502872762727456,-6.023554990853329,2021-10-25,17.084783161215764,2.4884150674116974,9.811748587806722,21.21689026659565,16.15680011613739,0.0,0.0,0.0,0.0,0.0
41.53131448495299,-3.994267436398925,2021-10-25,5.344852685510439,-3.4846761311077747,0.9300882772013321,11.263056191266568,6.7220128048109515,0.07217463950094667,0.0,0.0,0.07217463950094667,0.0
41.445353094629034,-5.617216917358086,2021-10-25,5.011539797032798,-4.596676275442478,0.25317008554645287,11.496523078599932,6.018074021254642,0.0,0.0,0.0,0.0,0.0
40.13676373592346,-5.475114440580454,2021-10-25,12.196009017411063,-4.504043585638742,3.8489450905483076,20.26198025314237,11.011076157085773,0.0,0.0,0.0,0.0,0.0
39.11115593026891,-6.208378629767585,2021-10-25,15.92877004695271,-1.2165930006541066,7.354978882070615,15.33447309892477,10.052578912422142,0.0,0.0,0.0,0.0,0.0
37.06075298546296,-5.619946614162328,2021-10-26,17.18820474942659,0.6116253172958882,8.892254841448151,17.791294369102825,9.710517398673204,0.0,0.0,0.0,0.0,0.0
38.62909751711057,-4.279123723056233,2021-10-26,15.101922960520527,0.7269400172852044,7.914431488902867,17.395859652606124,8.934306250179707,0.0,0.0,0.0,0.0,0.0
40.81017662029441,-5.456886422690243,2021-10-26,8.512091259956806,-6.044118166276892,1.272825786605837,16.114272460885243,12.078613380789903,0.0,0.0,0.0,0.0,0.0
41.651199136347984,-5.547798626205245,2021-10-26,4.718686576317629,-4.633079451313319,0.08404943026574871,13.350380506636927,5.2295875592150045,0.0,0.0,0.0,0.0,0.0
41.990087518777955,-4.654533061919853,2021-10-26,3.9785554501202727,-5.862994188211244,-0.9399110558048459,16.172577493509102,11.601178966527591,0.0,0.0,0.0,0.0,0.0
42.48672461403591,-0.2368426634613625,2021-10-26,9.735339175905464,-2.143821849566029,3.8457586631697174,21.440277110580578,11.310733089912631,0.0,0.0,0.0,0.0,0.0
37.99806138585628,-0.6877699324983588,2021-10-26,17.088097828899016,4.397697311216626,10.743432822147325,19.818579435017813,13.373195618819748,0.0,0.0,0.0,0.0,0.0
39.954125598220664,-2.600906717886428,2021-10-26,12.257280592801354,-2.1779536678485023,5.058832986885025,18.892136865010368,11.10746342206188,0.0,0.0,0.0,0.0,0.0
41.61880980478134,-4.545697050052508,2021-10-26,4.8083266528643245,-4.701204640958478,0.05356100595292258,10.26758637598703,5.411968268245027,0.015290650056401718,0.0,0.0,0.015290650056401718,0.0
42.156191288200645,-2.447186581102337,2021-10-26,12.19156149088737,-0.461364547678802,5.861500451715324,21.763201799218415,14.316906805401105,0.0,0.0,0.0,0.0,0.0
39.201520123657346,-3.80977725641499,2021-10-27,10.134595576812828,-5.290430965559931,2.42542569094757,17.69674532615441,9.436990086690455,0.0,0.0,0.0,0.0,0.0
38.47923363978232,-1.16955892005498,2021-10-27,16.241981352900297,-0.19952659300310793,7.983883804634445,32.12816259360609,19.83489298803702,0.0,0.0,0.0,0.0,0.0
40.62582107380711,-0.45794233118111816,2021-10-27,12.326215154318097,1.4351824545893554,6.886739256746189,24.022858335568188,14.568516657213156,0.0,0.0,0.0,0.0,0.0
